x,y,color
833.709593554523,408.3344376590324,14
845.9399426768821,406.9554414039392,14
835.3394802007305,409.64776244790585,14
841.557705635403,409.0024819592116,14
835.5110721671209,400.5094391125804,14
836.8756490814294,406.6620202395668,14
834.7043961236842,407.13265789640263,14
839.9464053960731,406.1994532807269,14
833.009901196494,401.9977898501878,14
849.1350729297485,412.4479769092547,14
841.2413476770259,407.88980388300774,14
838.3224467712166,404.8302504137695,14
840.1686051697365,404.2595020222057,14
851.9652872268999,405.2095533627038,14
848.6418713794111,401.3941666190545,14
839.9727387425374,401.4906818971805,14
851.2868441636832,405.44810289806844,14
846.2616494124535,405.9776328096873,14
854.5647565425166,406.2088919410735,14
846.455163719798,408.25031022218224,14
855.5000034317529,408.71917570745626,14
848.1366486794794,402.62542296423874,14
850.464404462849,410.1437730771452,14
854.7240262826817,407.4683723627816,14
845.6124488955111,412.66771684960366,14
852.7355578823176,402.3365105383604,14
844.6908337267931,401.70058067488367,14
863.5181751102933,407.70385828209993,14
858.6378444979847,407.4791650221474,14
860.1176528948378,400.19803237127417,14
856.3682503629651,397.0335327216098,14
863.1465092085109,404.2241762823736,14
857.3728330785389,397.2846659939094,14
863.4149780301885,408.94476643810526,14
852.852305573277,409.65888638205763,14
863.206309246976,408.79883970018193,14
858.5508961610482,402.1855667960289,14
862.083865834454,399.7417112127161,14
864.4760788319225,408.2379282165288,14
864.7051152018026,402.71964732200576,14
861.8089112696122,402.7683445192174,14
859.8108888922453,407.1379630828237,14
863.5062462040556,397.8624227338131,14
867.5348835106511,407.6709862944592,14
857.9539598074105,404.97519727690315,14
860.8887091767963,394.9085489327837,14
859.4534451658571,401.18002253310794,14
868.4429013940365,392.2103620141818,14
863.9715556420987,405.8698912866258,14
871.2434602492838,401.26160307044364,14
861.3395835230125,405.06334209144717,14
872.7310289678481,392.9191849559062,14
870.0725400256381,402.98398149110017,14
860.8566832461069,395.146463562243,14
873.4221969810819,391.1163205920221,14
872.429860672046,393.0311051159196,14
871.5406959259931,401.13994509232714,14
873.0386966959203,393.61291522099685,14
865.6914893295461,390.269159152183,14
865.4395154294753,398.7602382217512,14
866.7284005854027,393.208793068958,14
870.9630486171221,399.4912639720024,14
869.7884083986818,400.3112700841828,14
873.4320615804867,393.8623639660334,14
871.3868807926273,398.2195622915512,14
869.9620927787589,388.0477181422946,14
873.3803084647124,394.3518602873156,14
872.0559366974289,397.18443294307974,14
878.0577515278343,398.7624396212925,14
865.9563488069194,395.29852777629395,14
867.407197270989,395.0794052781313,14
875.8766880279346,386.68235944982894,14
873.3791746174959,393.1917032742389,14
881.1232730222684,390.21419688667885,14
879.9921798736863,384.3846549518658,14
871.7057281853703,388.0926900402354,14
879.0014247668643,384.187788377378,14
872.432120054175,388.12099020149503,14
870.4522425860986,389.6412518546945,14
870.6116560332447,392.295237774965,14
872.0516311128706,390.13383714416074,14
870.435069722071,387.81119322791784,14
873.8406267517191,387.51929293057634,14
875.3711622342536,386.29302320676953,14
880.3756118974015,385.43978073817766,14
877.3412466383471,392.68970924970625,14
878.3403726243064,385.18217767307317,14
881.440761220733,390.4365542155294,14
872.3204038529107,384.97186162828285,14
881.2809483406395,390.95676477709367,14
882.045049821281,381.2609777434089,14
880.021366563106,388.4279577629787,14
874.9352270641804,380.36793963833026,14
878.4909436070163,385.21010069795454,14
882.3870544890692,375.1064834448556,14
875.7124101437189,377.5810127988758,14
878.9162240968562,382.08171789891475,14
872.0881157075162,388.880418549348,14
873.9437987833954,376.3019738481776,14
876.8039534032689,375.839419039899,14
873.6666900607499,384.69478925303247,14
874.100815089645,372.1548730730169,14
871.6337397970194,375.3120320967862,14
883.6934511901865,377.7564530824385,14
882.3997924851619,375.2705062822129,14
876.6392938723627,372.43032085650924,14
881.6933399355017,381.6967697624893,14
883.0021366214868,378.6079868119859,14
881.4666382756769,375.0625948030199,14
877.3556939427974,372.686084615817,14
884.7483400306213,379.08577823919705,14
884.7468946076484,372.4681459427215,14
873.720868283613,370.67439423634437,14
874.1955338905688,377.2870149391645,14
880.7982267957171,373.96628605294785,14
872.9195929885904,382.1103294165727,14
876.7004686597091,370.10268808321104,14
875.3795413638351,378.5708410228895,14
881.3327244656139,377.9242268402084,14
872.1569934565634,377.67432689540334,14
878.2318917337774,375.94989919747275,14
878.1918865332337,370.4136531548419,14
869.3356772746472,367.06864959863276,14
874.0434301549432,371.47072522537053,14
878.7988001922497,374.5691554174647,14
878.3309606721037,379.2134936795118,14
876.757157039715,373.42558114609,14
866.5092503046235,367.59818629463996,14
864.825114099524,372.72610420060124,14
868.8092019179678,376.4470494569523,14
873.4200323039237,377.62635141943497,14
872.1432919687859,373.98129006815884,14
864.9596299913022,375.0758515286501,14
874.0998691243747,378.6014260733953,14
868.9462398820789,366.8810402195926,14
869.944270998519,373.24123602617254,14
861.789103331992,374.2146814765338,14
865.7461470672249,364.9305390595888,14
860.1360049182186,369.7224141387683,14
861.9371126926392,370.6384622447195,14
863.0065384690351,368.9959780486695,14
866.207246821468,375.3747825519951,14
863.5134045591383,363.1161085096034,14
873.6861422161846,365.15033605081595,14
865.5806538143669,368.4216401404272,14
853.615694322638,372.9030227829383,14
856.0847551070138,370.626451419492,14
854.4157979837485,371.9634910533516,14
853.2079631582312,364.55630618225547,14
861.2647397744335,369.6727777652159,14
858.065725556191,368.89853353007214,14
855.2625284967913,371.18676723882413,14
863.70023706117,363.31468377133797,14
857.961602090279,365.73004981194435,14
858.3178987370519,372.8966213651349,14
858.1916299849819,371.1784269767381,14
854.5203763979342,362.33278976274903,14
858.9049650093233,375.81167796434187,14
853.5905347754517,368.91298553315534,14
856.1678059800134,371.0789996520496,14
849.0383987384005,366.01691545435426,14
858.9248881212683,375.1056409880919,14
853.3292440355573,370.90566055888024,14
846.0618466977206,364.6621467255404,14
841.4873165502906,368.18826461022564,14
854.6675916921085,373.86872011085933,14
841.0441567608555,363.3294609288495,14
843.141619858908,366.5078742459655,14
848.5302424232503,374.1521757034663,14
841.2605989640284,371.4914196174291,14
851.2101537100513,367.71487796137615,14
842.3346109187539,375.03516967909974,14
850.113885552425,368.0964469988094,14
841.7144884743107,375.5010580250881,14
850.1994081090714,375.08190640414705,14
837.0789689661535,363.5036074412602,14
850.8101239928242,362.1267400454809,14
850.352068018716,365.27496114287754,14
842.0977828546017,374.0114827586769,14
849.6838039554303,369.7875024966848,14
848.6762222981596,375.27534760956206,14
849.8700167679345,371.6124868500363,14
844.5849326629207,375.00062038799564,14
841.4296206217899,369.78956803108815,14
841.7461818984797,371.1410404597366,14
841.5736598717095,377.8243970293504,14
849.209080908363,375.2674513769239,14
841.857274130227,364.05317986888275,14
839.4856394069183,365.02561622731463,14
844.345579786426,369.3299116429996,14
841.3019570437043,369.4480023587413,14
843.846907898981,366.94106392553556,14
850.1258323330021,365.8706718306874,14
842.120203239033,370.42969328741447,14
844.9820864391073,370.15589286645894,14
848.0405383368184,365.8579106738976,14
844.3815264778275,366.86493802790017,14
838.7079374188728,375.99381579481314,14
842.8413654718164,374.09635449354147,14
846.5663571830868,374.55454054436564,14
840.667802410199,370.7358578515168,14
852.3819544290185,371.6952178685909,14
841.6569721661224,364.4351730671393,14
845.7326929787112,373.05125998141614,14
850.8392079325687,368.208150706609,14
839.1142876429401,365.1483396205642,14
840.2312865284428,368.84241616406626,14
843.6674655331323,374.1140903029624,14
843.1387895563468,365.13972450693467,14
843.9172296428529,363.61424987679425,14
847.7577941193905,373.8745296024154,14
846.9738464806318,364.2606584873187,14
850.2834561876491,366.67338091238616,14
844.221020577697,370.81651474718973,14
852.8359163243148,367.0762645334656,14
842.6268016518666,362.6971994962268,14
849.0554919689188,368.41610840262246,14
848.174362012455,360.8533653439417,14
848.7078084688106,370.61001441004896,14
849.1647289937458,367.71698009329145,14
847.4156866631445,363.04508977318636,14
846.1420310017827,359.34949940351515,14
841.561182955822,372.2072897999318,14
841.7647263081885,369.3033840651015,14
842.3630025401901,368.489710237665,14
849.1429931924571,358.4239178887383,14
840.3850035269403,364.07513732353317,14
850.3179287500482,353.4973965559192,14
840.4685248839652,354.2714926240268,14
850.7854118914119,356.4466066825728,14
840.1193845537048,358.6455812866486,14
850.7838461904138,362.6591666830198,14
852.3985145744161,364.38193686262014,14
845.4020802217449,356.03216803034417,14
842.182059005937,351.511208629428,14
839.5723307313287,347.5063171312167,14
843.0492832705869,352.3435822579895,14
844.8443459918657,351.53826860057313,14
845.0584804485964,353.98410456480366,14
849.3502701149285,353.19551188700694,14
850.9289212848169,355.12486726405365,14
847.0002591673892,347.90343544233014,14
839.6106638030858,350.7739169585411,14
847.9847370595668,345.60626074584667,14
841.2668839940977,348.3471324070011,14
839.3646080538074,353.73558694451026,14
835.1736043522501,354.05707522968885,14
841.7184147511294,347.00744612101545,14
847.1465344576956,350.5891672380882,14
844.1472630075378,347.71736599897963,14
836.6149174087219,347.707837828995,14
842.4425144358936,342.77942869763905,14
833.8788362998735,341.7379912195792,14
839.8810381900918,345.24526600515065,14
840.2047250018277,344.37359086106005,14
840.9024676499718,349.74913153408596,14
838.7188919106623,350.44775739584736,14
836.9129977992361,340.4327265279344,14
829.2343974221408,339.55382262030656,14
831.2367537817127,350.8356707278695,14
836.4952521468963,351.9200559373695,14
832.6216177867914,341.3944394892926,14
831.7541784674755,334.7376607737061,14
822.5168571437313,341.5514905180456,14
826.8546102060726,338.1671975480668,14
830.4326305160035,341.41729145812474,14
824.1279129091087,345.9869373676374,14
822.7710038817232,345.5584404889075,14
833.3956797979431,344.26337696249254,14
832.6458205299404,335.61699026836783,14
827.984776824994,333.42407060484726,14
819.4692704562655,335.04391632663294,14
816.9207603030868,344.0278491096654,14
828.5340584745061,343.94820349543,14
825.0457734357661,343.7119676817244,14
818.2438732981639,344.2177493441718,14
821.776641569334,338.2627330777218,14
817.8234471303334,339.03136564045735,14
821.9953017439458,332.8406809793874,14
815.978351318301,329.0659836836323,14
807.6808294373881,339.0882060422962,14
818.6407460325535,330.8667605272764,14
816.4364324239449,332.20832574346275,14
820.034441302989,340.5645037187804,14
811.113491112997,334.6519985140225,14
808.3230613308132,340.2899958712299,14
815.281605191729,335.67061684124525,14
817.7499976513905,341.70659311520916,14
811.960946616301,336.41959213161977,14
810.2512229866215,337.47000618438346,14
802.0227192257569,341.1517321775193,14
815.5844533552643,332.11337920195786,14
807.5352479296208,332.2169551414267,14
804.4576955191474,330.1975624807351,14
808.2924859580988,338.10763961402483,14
815.815249710482,338.60122769200547,14
813.8059469783047,340.3205189743032,14
807.0379244796843,331.32588611387513,14
802.5117630649587,341.70160113463976,14
799.236255389237,336.95470326172676,14
798.239600005295,338.82035916017327,14
810.1688451486111,341.07029019983304,14
800.7649126847762,340.2759071194323,14
798.7235106559675,343.21487471546254,14
802.4818371555489,344.04228170562374,14
799.8152074968739,333.99514685786954,14
792.1645448647037,348.13246544529795,14
805.2072568642781,347.3104038701894,14
801.2417278641273,341.9142375646608,14
803.4245923881783,341.4066205196485,14
805.2477485540534,340.0834159776523,14
794.0420854839667,338.07912684027286,14
803.4365097881113,346.3911445137966,14
804.9004296388676,341.386442070046,14
797.4147917822149,341.16842649061743,14
796.9675807239229,342.89041601477135,14
787.4448142756572,340.6009585839534,14
799.1288133000099,349.8663862102201,14
786.0721533039057,346.3166245064419,14
786.252908762696,344.72318909395267,14
788.7062341516896,344.5126854102266,14
786.7155377943941,349.7222868244716,14
794.1128027698174,350.0672958630368,14
792.9884014806601,353.12891233584986,14
792.28703613229,347.7662138526177,14
786.519636581926,350.66096293493786,14
784.2550044732477,346.33836957434653,14
786.2850030765387,352.7407636201417,14
783.4334422399709,348.6351494356138,14
793.0211909902329,349.4080016238295,14
789.519229520044,346.1624814458303,14
784.6017176939313,347.2566197748264,14
788.0107259466832,355.0096891832284,14
787.2427498991127,353.1768454209036,14
790.1254032813019,360.12294032326275,14
784.257243783361,352.6462598791083,14
780.0639916340194,360.1973918189051,14
790.2014731241791,349.00967145125,14
784.5898136305368,350.2373604971236,14
781.6751200588416,357.6089265625096,14
785.6268837011503,358.53741169624874,14
785.9945804148605,361.96083275825737,14
781.4104112954,357.0149491469416,14
785.5689936722296,359.726368699043,14
788.3624209607385,358.4084427558219,14
779.2738462496703,355.2080594858778,14
791.1699130599335,353.4488079958652,14
791.2825991324867,358.0340930462719,14
789.5624804270947,353.59782433705726,14
787.692568534211,360.2806747082943,14
787.9358561597884,354.28618997463127,14
788.0312487114589,357.18387170942424,14
792.9204602080025,354.5640016258441,14
787.9839873947515,362.8352221981642,14
788.0362797849756,356.0577122951332,14
786.4648041358986,352.83902664974033,14
790.0705344954504,352.35412901808564,14
786.0203999659884,356.8315429445716,14
786.7603402373145,356.912400465357,14
791.1199489262115,362.21199426887443,14
792.6998419481479,359.37785387444325,14
785.6508111178345,359.42883571743204,14
788.8404688260907,359.7094239290366,14
792.0085972924165,354.9342452983871,14
782.3163097361847,353.2686578280181,14
791.6497540627151,358.7819632785393,14
790.6497398022966,358.9210960925039,14
786.6464583119802,352.25815686995855,14
789.7897922737649,350.6510016058545,14
785.9053524309176,355.17080381644433,14
788.4542317950311,357.4599101442306,14
794.3802656511739,346.3532993712016,14
787.0524459547797,354.50528804177316,14
793.0917723414859,355.51863893496136,14
784.5025421137327,357.2181641962328,14
782.3301549165543,355.5136931647195,14
787.8259803077303,348.8389833454428,14
793.4032940284466,352.5680569714906,14
777.6264937023885,346.1713430609393,14
785.861535615843,355.2188923986934,14
786.2698445201585,347.2538371467732,14
776.9186538584889,349.657346466487,14
780.9578100262698,347.39035151680366,14
785.8126270318309,342.88041861104057,14
787.9588826494055,354.81724951270644,14
785.887608675029,353.9210848100633,14
783.6804042242039,345.8778909517223,14
774.2815822719434,343.5678248051076,14
770.845451357031,340.34166312812863,14
778.0220217230776,351.1207315142999,14
778.2375159822245,344.0876178987133,14
774.5388044015591,350.6454695428289,14
780.5765338510239,347.201825449137,14
782.0943060072761,344.7044679370722,14
771.4564125678169,347.9977820259218,14
770.3276513977265,338.5821422314132,14
764.9426365734956,340.1134973023303,14
767.3138056604884,336.58236942899606,14
771.424092643079,341.7481584386089,14
767.5301732812724,339.97995785172543,14
769.2441490624836,336.1202730364846,14
770.8911134551563,348.66609297766763,14
765.6294416078615,344.5039047576199,14
772.0946160861788,338.5724320522319,14
768.8323874175948,345.70017632331826,14
760.8567836995965,341.0790740822361,14
765.6024022620754,342.090331127441,14
759.8031688633482,333.21707526275617,14
765.8910612827882,346.93021273173093,14
758.0656764640318,343.2679307144856,14
760.1122758887933,340.6907576821072,14
765.4091919035651,333.2864302175983,14
763.606900514371,338.01784218417004,14
766.0862776695069,345.5576742292785,14
759.3577116939747,332.1132425447302,14
764.6881766247002,336.52623797744627,14
763.8487548091233,336.7354052168515,14
758.7134763476439,332.29655411892844,14
755.9963468305671,339.41881598802564,14
752.4818898264149,345.7668128479274,14
755.707080324274,341.6109027029595,14
761.9466234325632,334.6099616226644,14
754.3422076290849,344.86410105636526,14
755.722336431917,333.13347951224426,14
748.0929382234948,337.8334352984403,14
758.8193319821646,340.26496411031223,14
754.2811893287454,340.8016695721973,14
760.1965584310253,335.2951378840457,14
759.7012138414932,338.8210016760247,14
752.5907436937938,345.9182656370209,14
750.1052440135941,342.38047704211886,14
752.0059104170397,334.80631228095734,14
757.2389088232077,333.80565026569036,14
751.1310382431296,333.6733556257529,14
744.137661059661,332.0275508838808,14
744.0033362044974,342.0593335669984,14
754.2046979347475,340.4545653235211,14
751.9129859999289,333.86602094166545,14
746.9977213437246,342.54744572610286,14
753.5273448019703,341.4236682235001,14
748.0433840907605,343.88317457836695,14
747.6842049157987,344.2447670475261,14
751.1840579230437,341.7271564576629,14
749.8223125142686,343.92391575280766,14
750.0569377164035,338.144781930859,14
748.0739107878946,341.59621491041105,14
752.6491951625427,339.6956450336815,14
750.5786487444186,335.81524152731293,14
748.2939193380222,342.1656256490019,14
746.1707848751213,332.9846452977741,14
743.9365616596322,338.61266140215366,14
742.1014278461237,345.5140061421451,14
748.6822123636548,339.9610079337396,14
746.9463803473091,346.11935258385796,14
744.7324685359749,347.40202140212153,14
741.6561043512186,347.09340559934077,14
744.7027760912097,346.0028689554319,14
754.7578789512972,341.03396544164303,14
749.6500442660258,340.4795665419657,14
751.9227553154255,350.28800984341524,14
745.7831608499527,342.87003222853417,14
746.6592739815744,344.04130860648957,14
749.306868093653,344.2923858178761,14
753.4117576051258,350.4417905815166,14
751.803265991559,337.466648233591,14
750.676425562842,347.28414729163023,14
748.9359870712586,341.7568303080672,14
749.2963335982028,348.7112661934261,14
753.0312126213691,342.1213830552806,14
742.4625163900928,346.6829881929664,14
748.0700663667319,345.4283042925964,14
744.2524534761054,353.1807645597764,14
746.6206853358049,345.80331123872486,14
750.9259674843231,344.4942157407823,14
744.385909003467,348.31253869865645,14
745.347549451405,342.9901564738318,14
751.2235482531452,345.8694342404625,14
751.5228129983524,350.8474939039177,14
754.2651474256451,359.55600513587126,14
747.4018728906906,359.42082530742863,14
747.5947052971622,353.41981274660975,14
750.7565088547003,355.6316165112005,14
742.8295798202787,357.71085761779307,14
741.2621654656384,351.26184389359145,14
747.2521142054325,354.001071811801,14
751.6343674519003,349.42219854018333,14
750.4610143152588,361.43076571069093,14
745.1196751903705,349.31212955860474,14
752.589724739305,354.08468573782005,14
756.8878830413224,353.223961701121,14
753.6700363557871,357.3485774080527,14
756.1754144871863,359.895988177936,14
749.2438366206701,351.0918796129884,14
748.7418591156646,358.9690548914386,14
748.0920149326516,350.83065903865327,14
752.9238532777165,355.9698990438102,14
746.6935817626563,355.3211815767441,14
750.5976851252924,351.9492944703435,14
744.4451259430889,351.7365915316508,14
754.2439537736547,356.6235380645234,14
749.6904255530482,351.5103426071672,14
753.1904133570661,356.96669606379425,14
745.247795123766,353.845911772161,14
748.0100999239227,360.392226404691,14
752.5070750894781,356.8850563763934,14
753.8885427121741,354.87070940262004,14
750.867120277649,353.2485455252484,14
744.7297304009323,351.34582919488616,14
750.7603738985756,347.2088572741289,14
750.351214280622,353.0795893593977,14
749.6181007641469,347.6645105126991,14
751.7712667597883,351.79249023170354,14
754.3974252242201,356.46401790720586,14
751.1433361386437,341.288152695499,14
738.2498771199273,346.0165322953985,14
748.0734780595711,354.8004078555225,14
751.9336979635669,350.70732281121775,14
749.5546129383164,347.0266784083458,14
748.1125846272103,347.36740647536413,14
744.8104624304267,351.63913501146095,14
748.7835169715964,353.26018698962656,14
738.3490152281355,351.1617952858484,14
737.3489710258651,338.4122325466995,14
744.5279709654689,337.2278685239037,14
734.1726154917327,341.41640644913457,14
745.380016283569,346.6468482277226,14
737.698886923251,337.36950329708935,14
741.6679339095541,348.24599839348906,14
745.7548042872496,336.3808899963685,14
746.0382412271995,344.94269211705534,14
744.6376662663698,346.83600677741634,14
740.1576532093267,340.06624202574693,14
736.5120541705049,341.7425571904992,14
741.1530183002059,336.10566832257166,14
741.788325886205,339.5663383271201,14
738.0547629397668,341.9686153405643,14
737.4174899527322,345.08362180395994,14
740.5926345626884,343.55279101117736,14
729.9444055313313,335.41345091532287,14
740.636511299097,333.1443786510692,14
737.2678010196219,335.2034785847186,14
734.6567298813983,332.8001427729304,14
736.2005823933213,342.9268587784565,14
729.1193355459961,334.70350903729474,14
736.2114127663795,333.6182569055635,14
735.9315922289879,336.2871829836225,14
725.139935858909,340.44411936956453,14
737.8371851142248,340.2199872788932,14
732.8573106813851,333.2563117493494,14
727.2446019214275,331.1064310477771,14
725.6774955776382,343.75255897226293,14
728.6803879603096,338.2213595300174,14
724.6697491265166,337.70652209549326,14
728.536938647644,337.9778721500244,14
726.6793531173606,333.88844796264317,14
722.477350624514,333.392302914359,14
727.4849453651835,335.23006645064777,14
732.892436640114,336.36836663130026,14
723.843320063387,336.7513650405604,14
720.3943280226042,336.92865008959814,14
726.800865979765,340.88223707717515,14
730.6796975886191,331.99617756116004,14
729.7837034286348,332.21614015146884,14
724.6260675930903,331.8626751814741,14
722.0734640155243,338.540179649925,14
731.1456559508689,336.94435493034416,14
730.6200697870371,343.87747606897807,14
721.7879913668731,332.7057456565015,14
716.895032419143,339.65435754448555,14
715.9285184329674,336.1195072355683,14
721.1187930882553,340.96763903299484,14
728.3867688864116,333.9234400725396,14
724.3575424356183,337.9212184915737,14
720.9807816430532,338.583186069762,14
718.5519148945158,337.0997358716634,14
717.6377789003029,338.4284391885405,14
721.0151109016917,343.583723906899,14
719.806024944135,343.6948733226807,14
717.1296940459856,343.7038902143609,14
711.9336214672738,342.35234855913194,14
719.9859698078645,334.18649726106537,14
713.3513795632532,333.992142133494,14
722.3981208512131,341.31560777864553,14
715.324172530403,335.37288254348283,14
711.5957996369847,344.21797490061033,14
704.623252659701,343.12867957734335,14
713.229441898458,344.87709206075897,14
709.744645396974,340.7573757007232,14
700.7040162910647,336.8575735900858,14
709.2334100469664,349.9826704094721,14
705.8837231793686,343.4187246644346,14
705.7037695936293,337.9111815948246,14
702.4754378422441,345.4816783552057,14
703.7082069771877,337.93324986261194,14
702.2971817349141,352.9108288773016,14
703.7780232428738,345.9309828138538,14
705.8826837993818,350.51885959313614,14
698.0915486026877,345.54069909500987,14
702.0057279270501,344.59667896946655,14
703.8717360436314,344.9537500542438,14
696.6599315618876,354.08276087719713,14
693.8989687408822,352.7363386496223,14
702.4293215639185,351.2215392870066,14
703.1624175293298,349.0501910577308,14
702.1934376116511,355.0996988919062,14
692.8872463721714,348.04691444450066,14
699.1450712449172,347.8692951587341,14
700.7536150542325,357.1882958783621,14
700.7318164423825,355.6170125164348,14
699.3801584024869,350.2881249764008,14
701.9245744236864,348.1370756536113,14
698.9701208629771,347.92078669338605,14
692.879002618274,356.22346461310565,14
690.2962259787234,356.0767810856392,14
692.8514646881574,350.1274455654115,14
696.458941281698,357.24719991308626,14
698.4842347837707,356.48119100951175,14
697.9211337401501,359.19295026746886,14
698.8504958765052,346.66067994657544,14
694.4440452824776,352.0994990804218,14
700.86087770226,358.7830099507962,14
697.2131268320214,354.07165936151307,14
691.3703784285984,355.99405127487523,14
702.1096552276078,348.2130894889975,14
701.186057208141,353.5427397856745,14
696.9529976552637,349.6977525112574,14
691.2491815695346,353.2036961027285,14
703.612058363522,361.69315279969777,14
703.1307226739256,356.12525709756005,14
702.0305052364243,355.7842298229721,14
699.683657706774,365.22590652696243,14
698.4861319095763,356.7265721933866,14
696.5416279100828,365.4872860647413,14
701.0985338870136,355.6234348894203,14
699.2051248579035,362.84738902866246,14
694.6616124198354,355.89542932672134,14
690.4915000766949,360.7273589840524,14
700.6109243240218,357.2198474595572,14
701.6021285068872,353.9003583541251,14
703.5043561488964,367.0245942113226,14
697.1396053359546,361.86240439830283,14
702.3377605618464,357.79670433550615,14
693.4731011988457,366.3873589438942,14
694.7512344896526,364.99982033367695,14
694.0662910557911,361.2797811448133,14
702.8328707307155,354.95748602180544,14
692.324488814634,354.037778289907,14
693.6698026360798,359.0598907118745,14
699.5763284745859,364.6463089678962,14
691.269034724524,365.3798780823997,14
700.4335134825222,368.80554713422896,14
697.7067299577271,360.0935260592352,14
700.0311258038864,360.64256635104965,14
697.4201956097343,369.83187110452303,14
700.1151661517835,365.76140037237667,14
693.6796692617204,357.37977320596593,14
692.7798841632945,363.56687810023374,14
696.5792955629701,371.7889418348992,14
700.7901361975644,359.64972611047193,14
704.903196414598,369.0602468841556,14
696.9074962839107,358.2838259030951,14
700.5261243467601,363.58553166579753,14
698.9247204282626,371.22095164879494,14
694.3044279873711,359.4534574245208,14
701.3673015272382,366.84137235871157,14
702.069088433787,361.41018011377474,14
694.7326411603192,365.01663997958343,14
700.591223448315,367.77364918638835,14
697.5644677476041,362.9042410695948,14
698.6380420078486,366.5589958800708,14
699.8474573945479,359.99690682116693,14
698.8513238817503,359.39410030802685,14
693.0899193203387,363.53360231149423,14
700.3675231578378,371.9852174672382,14
702.1254455107816,372.1766095455357,14
697.8363072053203,368.1274166030881,14
702.209273070593,361.60695548465674,14
704.1038787460191,367.12328662833625,14
699.4771770597999,359.74545248831834,14
704.7575107687841,368.5011636005662,14
701.2698608686601,369.2907384853782,14
696.0459023140535,366.03583659832816,14
695.3784065988018,362.61379548902056,14
705.2046707110098,364.55081051972746,14
700.656606787023,359.0001857929188,14
694.948175037743,360.400535016167,14
690.4254981544433,362.6040977931019,14
687.1103202962607,360.45549425087995,14
698.0812931636872,360.9714595531098,14
696.2730749451914,362.0056388088412,14
695.3924525574924,369.415358072778,14
694.4568825466032,358.63111645724337,14
700.0136079816556,371.1309582263449,14
691.0107231290307,364.9430219038955,14
693.9111889559151,371.9680610688155,14
692.4388980328688,363.18038126623816,14
688.8784577654349,362.8365622208957,14
694.7436608712228,370.5899039298142,14
691.2015449553115,370.5983446804711,14
695.7054897989198,359.4704549410445,14
689.7137521442784,364.7194582178014,14
686.6255142310083,362.54652891488075,14
690.8988616438029,370.35398244897647,14
684.5494977250519,371.47877185728083,14
678.1256901086674,363.1271024332136,14
681.3937777826451,368.45296357989486,14
683.8528590321309,365.417413689879,14
689.5062178108458,373.13874807525406,14
686.9769138563519,371.9311542989753,14
691.6762452616297,363.52887142679884,14
679.228550747545,374.5465597360429,14
677.1166669020803,371.8010436571231,14
675.3931443187603,374.3385714145353,14
685.4654331558295,373.94134855757545,14
682.0108272530993,377.2208980001509,14
686.8041046961865,368.3696450944647,14
686.0771582749832,376.81030560596196,14
679.6538739722799,368.28864278745493,14
682.1777186785921,375.0431883643388,14
676.7048443201397,365.6933461366553,14
675.4183563548164,373.70416473742534,14
680.8342358497015,368.3814119498017,14
678.1007550944983,381.0293595069267,14
679.2599108548711,380.770485063202,14
682.6299423668556,369.67005526088604,14
677.0454667850267,373.263617028198,14
673.7975747068165,368.172168935074,14
674.825905906394,379.7002559363503,14
681.4364447703495,378.77203349646214,14
679.1571559734061,375.8544953461525,14
675.9843468783462,372.8415934243474,14
671.0834339534733,380.97806647101817,14
672.1547504556827,375.0471151786335,14
684.8458920562371,376.0672787285452,14
674.6603689714029,373.29968081233795,14
676.4619324925369,374.06976058762837,14
680.5634030586394,373.00036570523497,14
677.1808139970577,374.0119504198979,14
675.3062127725464,386.3583478482425,14
669.4314364241412,381.92608663430985,14
677.9120327243558,386.21479730185564,14
681.6388373318576,385.2198154226423,14
679.9538680822249,389.8481517594317,14
672.4359465403633,376.6409388727789,14
669.1565994078777,377.6577016433403,14
682.7878370618769,383.46735117955666,14
675.278094333094,388.6506151664571,14
678.5147983892714,390.96892451967057,14
680.9869181523894,384.34652306899216,14
672.2620191457738,389.6022947549635,14
680.7177523351245,388.0643112310117,14
674.9720883757319,384.69782510873966,14
673.2622424945768,386.25686320849496,14
667.8218599132152,382.25301526217174,14
678.87871450373,385.69425948213234,14
671.059949088524,391.13039035618345,14
675.9198229757629,401.1786169963525,14
678.1817782936452,388.2247548490199,14
673.8666187249399,394.62126114431516,14
674.3827805709043,393.327080707425,14
671.0975571932643,400.9605567943142,14
669.3038264777505,393.99345128127493,14
670.2501838534952,395.9252425816621,14
671.7759804253919,401.90298523425236,14
678.6811734435217,390.5982573488281,14
676.298948703695,405.17183774412416,14
677.194290795029,393.9342621512689,14
676.4417240245846,395.7419501826047,14
669.8119938246125,404.7668559296904,14
674.2354886769369,401.1392582486096,14
668.3667876827855,406.1078471992291,14
668.373576772329,398.94480018940953,14
677.0458190112935,400.62294188239423,14
667.5174248964563,397.5202135504929,14
676.7674489115262,400.97275533588345,14
673.9477604436086,402.52170089901017,14
674.1867368608307,404.5606373449615,14
669.2955213694677,407.4106357274616,14
671.7757372020925,403.2059864075792,14
677.8056711406109,401.66658530579787,14
670.4218500000542,396.6625222260207,14
669.6585518893563,405.0685335231042,14
678.4042258646829,408.9651209474305,14
671.4739490937043,400.96560711830426,14
678.7112234942557,401.52733183081517,14
676.851328035301,408.698898359264,14
