x,y,color
726.0124837434097,118.4818166770335,10
707.0567596181683,127.24430332453376,10
712.5822373171756,123.07115450418664,10
709.3535416593307,127.76418601777391,10
706.2093204169446,128.14173770992264,10
714.5348219401124,131.39507568499747,10
708.9257641010663,114.19495737639865,10
723.1172388685487,110.37950856112752,10
704.5763723613973,119.77574264062648,10
717.5193878793175,126.40808524820889,10
709.8128803283934,118.14861578386652,10
707.2950394352048,131.03051316658767,10
702.3379537103948,111.37853865441318,10
706.9185726152572,121.7806912037206,10
703.1371175904684,118.9466276636149,10
726.1689076659975,118.09825787751232,10
706.6390508522818,116.34648915957551,10
719.5137661688505,117.93489449485426,10
721.4146224144902,122.83262458070037,10
716.9321472847965,111.87815023436679,10
715.2712932424636,107.77874982405565,10
714.3370806632834,126.58262129369353,10
716.6757337925508,117.28358517648289,10
713.917164518872,129.05232941402463,10
712.6864257376735,126.83405358248679,10
697.7934087239502,110.63657370052715,10
697.317099048639,119.38787208734408,10
698.5833695193353,111.49573047627378,10
713.8549983408657,109.90386957788121,10
712.8692206270099,124.20506116968959,10
704.1711312249694,128.97394627235641,10
711.9959612726416,126.64336960112797,10
714.294448470231,119.55951766753256,10
706.6835753824428,123.19528099057302,10
693.7552348527213,127.26389444823434,10
702.0491229530367,117.53262186410177,10
714.1355314640427,110.61268706754119,10
716.3237998842114,128.86641906975365,10
711.9383541254695,121.01612443691363,10
712.8837874724333,110.0557932064452,10
709.634023440874,121.17868770994914,10
698.205798646607,104.99845174257467,10
693.357569503686,103.93940921301602,10
689.0115356172851,110.0717854076179,10
711.3741948108751,111.27755175552352,10
710.1496195044515,110.32106856911923,10
692.4403982767506,101.95727326651544,10
704.8661446279812,100.84626301350619,10
693.8320389725397,122.12583908277843,10
710.0438903763688,109.18214099943046,10
693.0309115975172,104.09762423644418,10
709.8608169150725,107.85517200224977,10
705.5661805576314,101.88827308152766,10
692.8584744573828,113.68375046076471,10
693.2989492426308,115.44842819017879,10
687.3045795810355,107.76142373648672,10
695.8374361519313,98.43446348723205,10
702.6011398827901,119.06917345762466,10
703.0751264203374,115.49099494022082,10
683.3510491062355,117.18889950945294,10
702.5317325852373,111.29456572752818,10
686.1729822292915,105.90657111416031,10
687.6686723873383,122.05102101069674,10
688.1916025916095,119.4047511532775,10
704.8226531756529,103.43180680581388,10
694.8001660642436,104.52725917428134,10
696.3014232392976,116.59424183216504,10
690.6121087541022,108.39302761118121,10
694.9850066025007,108.98369859778735,10
682.2929212958244,109.45871171799752,10
687.382932151616,98.28007313064253,10
683.9381340324604,114.80005721207203,10
681.613298869937,94.63147000822333,10
677.7244395041819,106.68651838932281,10
682.3572286168665,116.79641398921625,10
673.221474073671,104.40073789489449,10
688.299102836219,115.00798349654698,10
677.3366693835023,102.11563501194746,10
677.1079812464261,95.57633386836248,10
689.440200642799,94.40033408025884,10
682.784610776969,110.66533215609294,10
689.2506439893895,100.58109042743848,10
685.8252198285791,98.74413380618304,10
690.2397407589256,92.04740558054172,10
674.5601974807865,90.32441549182022,10
679.8830096253167,100.97144410679765,10
673.5217834495573,111.46242649846253,10
686.051079174231,101.1233152608444,10
668.2564368075513,92.71512074293364,10
665.3457193932637,87.5967079860247,10
657.53982086233,92.89509838248964,10
663.4610630809431,86.07526890818434,10
675.9649773567351,98.38987585029638,10
666.0618660798335,99.20619686801155,10
669.1415782593374,90.42696770730731,10
660.8412982034677,91.03732177416111,10
668.3506969935179,89.80636268739889,10
663.8820884032285,110.41445371067306,10
664.2420363760093,108.20361348960594,10
677.2126566855163,107.52020583770121,10
662.3741541368448,86.6600236081605,10
674.4628542079934,92.16654610740719,10
650.8612481103407,108.03599829570456,10
677.2352724770947,105.87098632240574,10
653.2494777503147,92.87357126574915,10
677.034736107393,104.70600021418106,10
675.1713409158757,100.69279712540353,10
672.4997730041207,98.63902522163433,10
676.7331002504926,108.48863059208931,10
662.3692624139104,104.21654013245629,10
669.7131858911647,97.32609308723626,10
651.2379942671661,94.93084402422625,10
666.841115591213,103.44318159318388,10
664.0705424953035,93.47794228830895,10
668.4512789591915,103.89500848753212,10
668.7917952345183,94.81667304004723,10
656.4619656121907,101.00909512631861,10
662.8026332677804,97.07451191391281,10
661.1487474346944,93.27712483424577,10
647.0591276352461,94.23215434789373,10
648.0634964198294,97.53023886922799,10
665.8360842546842,86.14773165932823,10
668.7222667687051,94.926946516377,10
648.4414455915918,92.99215924452102,10
658.4859561072545,81.31359735962998,10
664.0468180014115,92.33106064990359,10
647.9862892378565,88.17818350512302,10
662.6204537377564,102.20319420309207,10
653.7676794632962,94.70557874022501,10
648.8728976797947,78.79540690637438,10
657.4762589337621,94.28881745738296,10
667.7058749593118,77.82297677799471,10
656.914567483369,92.00696487416145,10
664.9819076995612,93.13384563619596,10
667.8427730699212,84.93674475987733,10
644.6353799331107,99.94121744473955,10
663.9494621905086,87.90003495118658,10
649.4683365545001,93.05414851463185,10
657.7813911216659,87.33900372732829,10
649.036271092722,99.8303222226844,10
657.6246824870891,79.4854371511623,10
642.9451806049993,97.9878059360719,10
653.3953365242668,92.62189992217003,10
650.9048485271363,102.94126708663161,10
638.443953651832,92.32023360700913,10
638.3572213440463,98.00355284065783,10
656.9213259151936,83.56486864649804,10
647.104990656575,101.8775419792843,10
637.054385462574,93.56125150552904,10
656.9939814622286,102.12425069007652,10
634.5627441455368,89.32018172269656,10
650.2573630119762,88.99123695302349,10
655.2406077378212,87.27891517658402,10
645.7816632156785,94.27395739656322,10
644.0267231161254,95.32240940967368,10
648.4200267470925,88.76538776075813,10
638.225199919772,89.67958903998353,10
645.4666266091548,88.62207678365775,10
644.2423108484501,94.83801603139158,10
647.5858266209652,78.76532427821093,10
631.0633805507147,91.90661600269355,10
634.0074028749893,89.09826111615732,10
632.9218516914116,80.857334568786,10
629.8968693039442,87.7350406718674,10
647.1439313815271,97.29774900655144,10
622.3187636199356,93.73380297925134,10
645.7615854002282,81.11447832649031,10
622.8877943237159,97.48411857054742,10
639.0927957158816,93.08214360158217,10
630.2209994790776,75.53820853744277,10
644.9179817472358,73.18493784992822,10
631.4995066056376,91.75053934048958,10
641.4658740454009,88.69249051165677,10
632.2224475226125,89.45418923514168,10
625.4949787057885,84.61915086966074,10
617.3479975586561,83.23985916883677,10
636.3530013108035,79.83317202443457,10
616.6793750824719,78.380857116268,10
634.8054131641803,92.65367491418186,10
636.2989568347783,95.0931943135457,10
634.2239351786675,94.05023273313179,10
631.7966055024084,94.11256496433991,10
623.1848752468018,92.49043131620765,10
623.4796851075046,96.79778508999875,10
634.3197836951007,87.8083751101797,10
643.4250567790018,77.50739582185177,10
626.0428575150538,78.66867231782568,10
631.5578064941319,89.04714413537268,10
610.0057945637484,81.16755939035579,10
616.0834766918272,69.72837299363805,10
618.3049343541112,94.88486972995429,10
613.2409553019634,91.28653842981487,10
614.897573128926,92.23570878467392,10
617.3415486840142,68.78361363475858,10
613.3014207090783,74.13009330967064,10
611.6838766004765,93.29297998877877,10
615.0839298298938,81.48480884937942,10
626.6067291727311,79.57758135649472,10
612.3589666916467,80.41421333596683,10
601.9347071399962,89.06023927418107,10
604.2953782708829,75.17753616991133,10
608.3314094931711,68.48936130342662,10
625.1976176320495,71.93192964310441,10
609.9240953445022,73.49442485287295,10
600.9254545296301,69.06921516853942,10
611.5537335036014,67.11991684284071,10
624.7141500019881,87.99680931603429,10
607.7104343004419,72.42360977616137,10
626.3036002440273,76.63960197055778,10
610.1748678507738,71.99159784778362,10
611.9687406193771,80.80146599622776,10
618.1328465256703,83.17143531172962,10
618.7235133775259,72.56593311930105,10
601.8085546310705,83.45562878891768,10
615.8724663244208,78.66387343213185,10
620.7610116343152,80.74253597022673,10
603.957568318092,76.90614419068521,10
606.2467666376037,84.52490011657036,10
620.5584711608399,72.74222514964674,10
601.5792613484032,87.49818392893498,10
612.2879839226707,81.7645470906965,10
609.4389388762515,82.55128135905258,10
599.0334270207311,76.03670135779697,10
594.1308441708287,76.35422012558665,10
599.6254932134792,74.42899736131582,10
604.2183104614817,68.76272850063503,10
616.7624020464506,73.700144738244,10
600.411773288725,75.10445711431811,10
603.5337342783312,64.22813308855616,10
592.6499377586077,87.50105409943913,10
604.6976439909861,81.33095795249491,10
592.0283059572656,82.12646454900127,10
594.1813048665459,69.58957685404803,10
602.6892958940982,85.24516796151055,10
586.9069941672783,86.37693089536002,10
579.7193049855327,70.05949240919624,10
604.1638766183731,83.49259495934237,10
601.009242247891,82.49449279945458,10
596.9612310970988,62.15122122982842,10
591.6696407730107,87.93404098979562,10
596.8360529913806,65.51137706727137,10
586.9872955968468,74.0706760295698,10
582.6549800223773,66.7841631605386,10
604.0848588918815,82.56443167094258,10
593.8969563866956,76.90393129947488,10
591.0977595569303,79.97964328789435,10
580.7553744102347,81.74232342603561,10
596.8933929403115,62.88691675174276,10
586.4606805342697,70.38588581802402,10
595.8654158671427,73.24298611269222,10
592.9172166147345,86.01077624110516,10
594.8724134076832,76.79184081553565,10
577.2943232594561,86.59723362940812,10
592.4560000758948,62.656976811399495,10
598.3531990939475,82.3377513754933,10
586.0329548904575,84.00221352046881,10
587.3097971973128,60.57711346755207,10
576.3353786202556,84.24516437755415,10
590.2637613992418,61.82578112508128,10
572.1293628966313,84.29572203421267,10
580.799768954452,66.38612657923147,10
569.6414267502886,66.2605965454589,10
565.0119498113727,74.52142968934,10
581.6910457215645,85.21124519457838,10
587.2158520441682,84.9683370442315,10
574.2123215505096,71.54401723716263,10
574.8600815638375,80.0320048468452,10
584.9311302129869,60.00187473408003,10
566.6462692217167,77.96544387297067,10
586.031883109065,73.22351911373497,10
573.4483676022679,57.79778378253239,10
575.9757931486678,69.51622788230644,10
557.4685379913793,71.84976854725068,10
575.291516488437,60.97531707146556,10
578.5083928919531,79.24780898231302,10
560.6950308614618,72.7321503926031,10
560.0380190251154,78.70690948965472,10
569.9466092349275,68.40806309373326,10
571.1207697424394,64.8808869296472,10
555.9362483698538,76.34951668484696,10
567.4427703425109,81.54350562542677,10
573.9306799806848,64.25242077476987,10
569.0116026449812,56.627473670205255,10
549.0588377371582,80.95316793755227,10
545.1350194574999,72.79836727502355,10
545.3372622683854,76.06702224198771,10
547.1877226311882,62.7759784428964,10
555.0924165606667,80.44877602337178,10
565.2725739255583,64.7502916420665,10
547.1803329181496,70.72221668744456,10
562.4903972993419,70.37423154185015,10
545.6676491138774,66.41914405878346,10
566.4920638270501,60.94268338005507,10
562.8448872839532,81.6453794409633,10
540.3179099580834,55.622097903226226,10
548.5637804109859,57.79757069835561,10
559.2118357300054,78.58201952792828,10
543.2444180444816,61.64534288443948,10
551.3251598622232,57.97648669058021,10
546.476640621029,64.39823953299188,10
533.007146283333,71.78080742988269,10
558.5537176662317,56.276837727407475,10
548.1337738303098,58.060325553005164,10
540.154849796332,55.44107719959201,10
534.9746961810499,75.78513045320808,10
553.7865539162474,79.52896559568546,10
528.6102321170348,67.8060758797744,10
542.8122696587316,75.6308526703463,10
528.3646262374107,57.78136177627846,10
537.7379413902254,74.58917048214553,10
543.7723670508769,54.534096406699916,10
530.9384796667133,80.29737875954117,10
534.9637062904005,78.0732783209857,10
530.2792784053402,67.59568916574086,10
546.0244475850827,79.2143214462014,10
546.2919210174068,57.325331739318,10
524.6083077391438,55.548495492150664,10
546.3179049707378,58.84856407163886,10
533.9876105899559,76.46650603435793,10
532.6547468372804,79.54428201058332,10
530.2167186545911,71.18477239117006,10
527.8520334465629,54.209823170082814,10
524.2439376520213,60.01262014905534,10
514.2655006622443,80.4573480739327,10
524.7097529188326,72.05318828434008,10
523.002633653587,53.76930209484619,10
526.7026675996423,71.47126642066891,10
518.1054463100062,73.95798940535103,10
510.6876640028451,70.38247531435634,10
522.4973298398191,71.51444912193861,10
517.3514045192942,65.7131572868997,10
520.7907887675486,76.86423874939968,10
510.3320215654698,53.695022076901516,10
499.6809397765843,61.205707858824276,10
518.6362343532635,71.77989609927941,10
516.2578102270957,62.050633564740316,10
497.1011985649184,56.35337353328319,10
512.0982793409188,55.24835661491184,10
502.19096324930683,77.7588539487535,10
513.6798817755085,73.78399967629127,10
523.3538075434396,76.99100012325604,10
497.3563063429324,75.62907424735711,10
499.76091908226454,53.360272394820576,10
507.2688563948773,71.82973765391257,10
495.1821076492332,65.52780007505487,10
500.3327296063642,52.50880933659501,10
498.83042843468496,69.26386281001308,10
510.34081651773903,74.34814937722372,10
492.79661503902776,52.54861302446537,10
498.77094864430364,59.22149967814742,10
489.8296177776224,60.361790743875574,10
505.6610972017569,65.94909555561642,10
493.20815867491734,68.28922560295842,10
500.83686246932535,76.83051823156511,10
488.50096730684606,69.84594235765289,10
488.8312259900362,65.23842963730773,10
474.98295945320194,58.815175540316154,10
480.64792986865945,52.939159071649634,10
477.3417482110796,53.71354454070729,10
482.87971037720126,57.52243475157395,10
471.1995457285589,53.79933064922063,10
476.4625640665555,71.8289693712153,10
475.02865078813534,72.22911929282832,10
489.91803134827614,67.74685744315346,10
478.42851032002636,77.98257988165768,10
483.5340931983998,68.80293617859567,10
468.110716340121,71.99817054267541,10
473.86165145074796,51.59796967016503,10
460.16471443114386,62.00117768684828,10
467.0164386547903,63.394454569326875,10
461.95049510417874,67.90151290159093,10
468.906408553522,60.53364008193162,10
462.6378357644829,61.59019440458673,10
463.84482572259793,75.02089867616478,10
459.7411599412157,70.5032052466606,10
464.38912711387326,76.6920742702646,10
454.7653284946063,54.2274813525725,10
480.67308962199667,64.60040648447492,10
460.36031686400463,53.909365994989074,10
467.60780865653203,62.228473189601424,10
468.4299711637819,77.77188466999736,10
455.210978853656,61.461678520975845,10
452.37505110386337,66.09411114504215,10
445.04265046443976,71.76707258944718,10
468.57327422047496,72.54846974369904,10
445.19922305811355,60.903032666018305,10
460.96463727496734,67.73732861050607,10
452.44363415731215,59.7006572011601,10
464.8514249688821,56.906405458964244,10
443.9019064272755,69.31834984811545,10
435.30455328231363,66.96958937607312,10
457.1124984281127,77.86788467054737,10
446.0551719427369,63.152816678938564,10
431.7429788444017,68.78591810700641,10
437.1250608818327,59.1858126473246,10
449.50524481547484,61.66629048776901,10
437.58701892744574,68.90767057772706,10
457.5444482815855,61.3018733966591,10
434.8772998530549,63.17559169952632,10
447.69214806145374,70.17667359081807,10
445.6043972090329,65.55868277086613,10
451.6947317365845,73.72312277814399,10
426.2806968452177,53.30166720307422,10
431.36969263176746,60.078483956532196,10
423.75486338217706,53.464044612706275,10
444.6881919348738,58.43530011076702,10
419.7031924076765,63.7591335167049,10
426.2266335265511,52.66202388470945,10
425.16191901569846,61.773561251147335,10
444.9176457310379,53.9460894109582,10
439.3242444665963,66.96325225549872,10
442.3475508095866,56.39299101633725,10
434.00574307755505,59.8638827246339,10
435.0918312039418,76.21932587596027,10
413.2900287348279,66.47742291740492,10
428.63633094616307,67.51674617760798,10
428.32260314589934,59.24720918285013,10
419.72646033710646,62.15769113071413,10
433.67142894061783,78.33560222123873,10
428.46284989261204,60.84453954014728,10
412.3061141922739,64.39808352108204,10
424.527657272259,71.58957727906125,10
431.9770411327273,63.97430972955289,10
412.4498590994144,65.75598985828704,10
413.0534460067316,60.92312786192734,10
423.3268044676255,57.19438546148998,10
413.2613586451592,69.12531330264551,10
399.08930799880545,75.21880242277254,10
415.44189304112257,73.47804712448294,10
408.52029899629696,71.88877024729167,10
413.59667454578357,69.4877897834722,10
417.6874177457702,60.31214284608268,10
407.64629645661233,56.59515020646849,10
418.60339702062583,67.26387504473283,10
395.9183676456782,55.365569685615576,10
396.62067685673134,54.81679775903897,10
396.33921193054306,51.58580953677707,10
421.34396023060043,55.75623075516846,10
401.72392215162205,54.29777998543483,10
403.15842635278966,62.69263500441683,10
395.69641622694616,73.0486844459312,10
398.66463594021974,60.48950572293473,10
389.155642991304,78.34238580852772,10
401.5462859030863,70.29301508358293,10
389.3124990494819,67.06822598563541,10
403.0386830903738,58.552894415955,10
386.22963178234556,70.57885125795465,10
406.31739193177117,76.5906953011847,10
394.047206661184,56.6046880373988,10
406.51456588036467,75.38575623896655,10
371.93825035114,54.23000788036724,10
387.04357704986984,76.26564908101403,10
388.6518509708217,55.99085944015323,10
371.32001042416135,76.51260491310268,10
379.47293045296436,69.90203775755208,10
387.8947257970197,74.75576880553353,10
382.8150436022487,67.79005276297869,10
374.72268850211844,72.72251980523995,10
377.37752458795967,69.7089318008295,10
381.69695362895806,69.15005263009535,10
370.5056058593677,62.60915649450873,10
379.7003711514484,70.08810992269338,10
372.769773633104,60.7195754212035,10
361.4640005738598,52.13670695589751,10
375.0025522916764,69.6269045155139,10
377.7358755694822,75.60391584447217,10
380.8485877050441,67.8765393683645,10
359.84399678518355,65.17409066670437,10
380.00793009806347,56.68285978063358,10
375.5522425937879,57.14017266051845,10
382.9542160192232,74.83928700440583,10
374.8421994348248,71.33505148197997,10
380.9459822825528,64.03712811179454,10
366.6305370590536,67.15467328135476,10
372.85370568480147,66.14033236303274,10
356.7091753303332,56.40234943909263,10
372.11738267123434,76.74393036954669,10
369.8727414793379,74.92291023696107,10
358.47866467887457,76.05966520314493,10
373.8472623546604,63.812879171829216,10
371.67666840546076,64.9858892128467,10
373.9591713129028,70.43491789701366,10
349.64854071279655,60.6337905461103,10
367.0121499959794,77.5204972809895,10
368.7968292439712,76.87824999251802,10
363.3690128873855,74.56057010407544,10
343.3700774241726,61.77254483860002,10
342.60563184538677,53.13827485982899,10
345.4161899173677,51.86267532889935,10
352.9408141742018,76.87193393439328,10
358.8023021707943,73.42566179040242,10
364.86594819848483,59.05855548293926,10
353.52366162270187,68.23622575104648,10
350.81815130186163,69.50450585321933,10
354.23389267246125,77.95465681675522,10
341.70133353244705,68.0626040598523,10
340.9811246034474,74.55753677422872,10
347.26435919581223,56.20900731284071,10
343.3616257506599,56.336778212271824,10
354.0102864549764,80.35060062173507,10
337.6135349807073,77.65778116915165,10
344.0681007024936,60.90813729201275,10
349.8843388500178,61.28126447515722,10
343.89947028257046,62.88702270880727,10
341.8323265517969,65.70043515532664,10
339.6798699403045,59.08698257517727,10
335.10738046564376,69.464020532146,10
336.9956734952042,70.01010867618056,10
337.9472914238083,59.765747163587704,10
354.42400178712643,74.97268520786129,10
331.55532511073096,72.44343815261809,10
332.9578694394325,81.04074369199442,10
336.95922891734256,64.3893524397082,10
336.98319338168653,67.94557057043954,10
339.3260081871332,70.71653305152721,10
334.897063555965,64.46651901103985,10
326.2706440974457,75.92881978649866,10
337.0605535085554,59.840692731563124,10
341.1286441354072,70.67230431455015,10
337.36717640601546,54.644382583509696,10
328.5888597708397,57.69280564451188,10
328.7483935768363,70.90992653270828,10
341.0452465276225,58.26380239321118,10
319.5154607614355,70.91333254168819,10
330.698637404107,60.13010975969083,10
342.77707775319817,76.02630070776497,10
320.58627509994204,81.50133463669067,10
338.49580392073506,60.8074654100843,10
336.4341491140031,77.60508391673793,10
335.6344896533825,71.53259897670074,10
329.07361586987537,79.01011797574554,10
339.66578415433355,72.00308415788018,10
336.765202164299,67.67404940002355,10
336.65282443286554,80.82982733225919,10
317.915062320477,70.39057169564032,10
329.83541259358975,78.3440132542824,10
333.5565032675655,70.53788410018672,10
310.6063545829042,75.65257988999497,10
316.23582048675127,80.09426713337808,10
320.99363084121137,86.08959397291322,10
331.2874952183732,71.38896977076888,10
313.28731347492254,64.61614019101387,10
309.90646693249073,81.60123895740044,10
326.22664681892473,86.4539621041622,10
335.01962497711406,74.79626009577471,10
326.1046610571231,86.08468073650884,10
301.98324801529657,76.82079916265127,10
318.9088865813274,85.63776995171912,10
311.09283370196863,87.4173441619683,10
319.94119832520624,87.90374831444939,10
314.5091215577015,84.36905118845081,10
300.67427418546765,63.99465064259635,10
312.4959833990755,62.8680252421672,10
317.33997024108123,70.62322418713963,10
318.63042552114877,82.66264349456392,10
313.4250793467745,65.21789356255401,10
303.39487558975634,64.5558719500748,10
313.5718116611988,63.50478110673905,10
313.74255770577753,79.04418828655032,10
305.13587454556375,71.00597106315178,10
292.05184572161585,83.84906381924468,10
305.28661431206405,75.72526316834522,10
314.22445384264756,86.44961632813212,10
306.04354975249726,71.18747570917381,10
309.52641072386825,88.06149183620033,10
291.4179445374675,67.04658728321152,10
309.642158806364,71.49153396738058,10
293.07723328332514,84.34157248415808,10
303.9006203123937,66.96440567687267,10
294.75091180447464,85.2571144888438,10
306.17861066540917,75.98612476528298,10
286.10004717880895,95.70448232785995,10
296.1835889062636,92.2702069281696,10
291.96499630679546,89.53750602628668,10
293.32397358684995,88.13059907622834,10
298.64144734780626,75.6274082106884,10
298.47618519494404,72.33501941267019,10
305.3701783786651,77.10153329442596,10
282.88516521896344,85.83729257935164,10
285.8740229918698,75.32592506882172,10
296.7536001948984,83.1494748655205,10
290.676926006388,94.30750736720728,10
270.4665914943593,87.20357416626437,10
277.4636860173345,98.69917649887694,10
295.7139716234788,83.41044722723329,10
269.63096290025544,93.85159469981043,10
279.00424698198515,96.16990134944139,10
295.9461251332047,87.2636681131216,10
269.59960002885526,78.91494566760663,10
280.7593665004608,94.99065631778704,10
295.40113403456365,78.01599585152616,10
290.32273160762486,93.28734177708945,10
282.8290837905217,92.99280664678864,10
281.82849992166416,79.492370465741,10
280.7466628149202,104.0965201200849,10
275.72356545630436,109.55725587493046,10
281.81692862081087,96.64362913472064,10
272.3440927735218,85.11531852969756,10
260.59677859992144,91.55244755138196,10
281.7215856380517,89.38682421184348,10
265.6136413485485,98.36497821031747,10
261.65070741085,87.17588442518361,10
264.55354220008087,104.1539266454918,10
272.8159211503135,101.93401141121701,10
258.1044987613666,98.02593572960389,10
273.6267251019897,88.62140817255957,10
255.33822519075187,99.8278857760199,10
269.9745275359581,102.70008979708906,10
262.9445029238665,107.73346530485706,10
258.50110098452194,106.7297161748783,10
259.239524755558,106.71357199146098,10
255.85154445190926,112.52402399457412,10
271.2012086352843,107.40522185736764,10
270.9185090481795,111.5681697733426,10
251.4304711316747,114.90455418674591,10
247.95594628823136,112.45230009247649,10
265.2170738522738,105.76146119991637,10
247.19049765386634,113.0221848655857,10
257.4419429537042,111.20590195785317,10
264.66684318627085,107.15551391848612,10
241.07189167276377,103.9404973171851,10
250.42799296270576,114.33834074797694,10
260.6688846122751,118.5050937834154,10
259.8426038578957,105.77299995238357,10
242.12403737654878,103.58970912205321,10
251.86299982819722,108.09458166113738,10
246.85534232095216,105.38209192559289,10
264.2276186477317,97.0492579916081,10
255.19909353996002,114.20625848267277,10
252.5252955671076,107.85055449276825,10
253.6054403539627,115.65895800443221,10
255.86847773967216,118.72166713101319,10
258.91327495831877,115.11365239339037,10
256.39963783262846,104.14660393467533,10
252.24029651626824,123.3920885114729,10
242.28094422952688,120.23084183030797,10
258.9947956608419,104.5412267913443,10
250.81656836861632,121.91767652663853,10
238.8392610204176,124.41022074865884,10
237.12487033623742,126.95139063167962,10
242.6513641475672,101.53211749441225,10
236.19520329474017,120.64864034587274,10
244.1055030009052,122.91808958036431,10
234.07324840702404,113.56840751356893,10
254.39275124969873,132.85256323919037,10
228.86457279383012,132.72451520931637,10
248.06680899443154,110.1649791759454,10
253.04776457203363,117.88389712023384,10
253.8195849841476,112.44922829850304,10
229.25999618453065,128.73560548565223,10
234.41210926573828,119.35789575994548,10
240.35511524632213,110.9435416867547,10
230.87537488815775,113.65508141774457,10
251.99354309629834,113.7896618432316,10
228.49497605150412,116.6183088979912,10
221.1431709124222,131.03237993002546,10
236.77765722111724,128.71615830329597,10
221.69042741341875,136.85483644972274,10
247.05164911462634,129.60776400405288,10
232.07103062711371,133.1696183010011,10
245.48250187647594,130.6651650353788,10
241.5778712490066,134.50985379180807,10
233.32731820411942,134.19589855324364,10
234.54264941501205,130.99174828081357,10
232.55861541182705,142.35231902401256,10
226.67657068174404,117.66857504760077,10
232.58149113401424,139.69603261251734,10
239.1917157020064,137.307084984163,10
223.3226867031593,134.2615418953195,10
216.17534428338504,127.53622763163064,10
233.79000436082777,141.4329966898175,10
224.96697699786543,125.31875299650804,10
231.22507863078098,148.72291019980662,10
236.41124199377964,141.56517824277356,10
226.50352115204817,144.27980931319846,10
239.17804112522396,125.26023252153753,10
231.73397161542923,132.88768052774282,10
230.61854784575223,143.76855258578985,10
229.13395404623571,154.09335048001972,10
221.9153154040768,139.77933857347475,10
227.13020469590242,150.74182327875747,10
230.74313004376413,151.33026124877233,10
225.60780797640643,134.92215669564237,10
213.78494114948586,143.341388385184,10
211.0299682881027,155.8147876962671,10
221.84378568466227,149.38621364320716,10
218.25981804341447,135.93518427707002,10
222.62075143863447,146.3199683325151,10
237.49489845869772,137.3870419547865,10
217.0268089675067,143.46866083173683,10
208.1067198200473,151.68149529346383,10
208.09123875434685,148.05591080129054,10
218.4115037863597,140.83014603107983,10
215.48217108265106,148.10140284364005,10
213.36276330158105,142.78841533592137,10
212.7590056592627,139.74644529417253,10
223.12447266203577,150.5085188294226,10
223.74934095057148,156.4138783179365,10
211.1517494713019,157.71146446153352,10
221.75490260880912,138.54870202755052,10
208.0166498294204,153.2961395303771,10
227.65907381292874,142.67607095345687,10
208.598912367973,148.55589045716044,10
206.5191374211837,166.52072133474263,10
207.41355108419967,166.5130652124064,10
223.99218280247567,169.35393817909477,10
213.00352431443912,150.04258038998066,10
208.99978107845766,171.10409351348227,10
226.18509689746875,147.33367238945723,10
212.58092358471777,167.18556514113098,10
219.2984908107555,166.19833720781384,10
222.5085633884337,171.76336217281965,10
217.80418107613923,151.05810045489116,10
215.30047628167756,170.8977351304717,10
218.7715287964433,160.36153133066856,10
212.15670161912516,154.5677986948158,10
209.06060798009136,157.77383247396793,10
206.4096638515155,163.91151977133038,10
224.54831651087505,178.51793088087356,10
224.0587692425353,165.72940781815308,10
220.96197137235865,161.8595789610028,10
224.73943823463503,175.15871507464854,10
208.77028639715817,165.0560091676224,10
210.39342657381562,154.80383483669652,10
216.8271662093345,179.36602314771002,10
211.69759056071854,172.19283720436746,10
213.69788446650895,166.9309372264518,10
210.6643106520356,168.8361058546307,10
208.2677590956741,178.72911713473206,10
202.8422364281366,167.02259958362572,10
198.94189838377105,181.86803087077047,10
218.9543824649308,175.1553493905814,10
210.32504910997469,179.85020066394097,10
219.32278524641197,182.61432454817432,10
221.42723081672173,166.13920824277238,10
209.9918022394941,189.44888364313104,10
207.8060811210321,179.00376861235983,10
216.62608435670626,181.30515329754004,10
215.75893463518742,184.3766065341475,10
217.364820359431,172.51868274678066,10
205.7261035860007,181.43274999921167,10
219.8853097506919,196.2086277199221,10
197.67793362340814,182.41907182088167,10
220.02753507585905,175.9834118375301,10
205.99093761274221,175.1873775242845,10
206.23021044067178,192.24489243267416,10
212.83281829699743,172.9464756065095,10
211.1970037191689,192.73329882741956,10
200.7254815329455,197.26872470644207,10
202.97409364510756,189.6412249412797,10
194.90789454902125,184.53998589404927,10
216.67402836447192,199.03474844217092,10
208.65188223803437,189.68261952384051,10
194.59938420379407,197.19600764176235,10
207.57106625260533,182.69122622517455,10
212.8264088659981,204.73543824547352,10
201.6437438770404,200.0457895530984,10
210.02283934581953,182.90605873543907,10
209.6634594108739,197.66338222098548,10
199.61172939677857,194.87379628021677,10
215.9195205659728,204.89672513098708,10
211.69486135061052,197.92730793260978,10
209.2297975087825,203.1813794653485,10
196.22906620225484,205.39716495662418,10
214.0562059001954,209.5802816331303,10
204.74326034215161,201.7180135331706,10
214.45554584354682,197.90949167576716,10
199.99572648121742,217.73008140520528,10
193.15133700197904,209.43291675719496,10
216.049380644107,192.77209554695082,10
196.39428237515187,203.2007527324005,10
208.17115257433983,200.9070560001671,10
192.7398685024591,197.91990946524763,10
203.5856126622969,199.57167795824594,10
206.32546629903942,204.20052933225998,10
212.77556106530884,218.3920775144466,10
206.8946755914771,209.73770375055264,10
199.26710136727695,219.79310906155789,10
196.85926328879094,215.1686125739397,10
215.49155383335568,214.7158135753965,10
