x,y,color
347.714526829011,433.85091253384564,3
361.2338746035512,437.55890397497734,3
359.62275851644375,446.1716990597689,3
344.1383025264687,452.3933649652922,3
367.465622779874,452.02139056843777,3
346.5254319844802,461.8908276408774,3
341.8247729103691,473.4102772771538,3
356.9579101086406,436.9394981492161,3
336.14858568933835,434.18576836272524,3
356.48226574273957,438.4648650721489,3
370.910416965734,440.69373674119714,3
332.4105241951919,440.1772452841114,3
342.02490015452247,447.8142547119901,3
336.08721568450585,445.01825741198013,3
372.264116971918,435.7994541589474,3
333.35799098883683,471.10079499033833,3
360.3250024574448,462.6852370298249,3
328.23479213465004,434.9574219145502,3
331.3819720511783,439.04994385041135,3
371.4379985325013,457.95109764151175,3
356.2795581033697,457.5256467545378,3
351.3727860317927,470.15200097024433,3
365.14910997016705,433.98076283617877,3
360.62492832503847,460.1121354468264,3
350.73938427728655,463.07300537881605,3
364.2763634525421,464.48528014395856,3
356.33744801756035,455.2600044200235,3
349.6019197517372,434.702698884034,3
353.5787805083098,431.6448114674373,3
368.8966421822331,456.86604602513324,3
351.7745771330567,428.09464818268896,3
360.87681455211583,466.14545003899764,3
361.62701540148896,456.28362021617284,3
352.8699966222825,448.7308239646767,3
353.9020641008035,465.22345713659973,3
367.318367123837,444.62981937157616,3
356.3343442377409,437.80107972108596,3
348.8510169998897,449.5021964521431,3
334.1921503521973,433.63026813579165,3
350.2834516836458,447.87219383028105,3
360.2694174084749,461.0637407709934,3
358.00857161137736,426.8776163921118,3
345.19612775920893,430.8357513806699,3
340.2255180880232,434.11905817093856,3
362.3652380155363,441.6572240360113,3
363.96213990368796,423.16413065896535,3
367.8778648216922,440.2951267606008,3
354.1422336763417,455.56405924680115,3
342.968547534294,424.9284937110614,3
369.1259354752636,420.07216255292474,3
336.7773375966786,422.2535845662727,3
365.29701944856527,436.0156653063192,3
363.9361624354799,459.55836701968434,3
335.92017955060254,438.00054937316537,3
326.9268523136097,418.7541434547114,3
364.5169864025078,423.41353360057553,3
531.6129904177005,318.41293470631445,3
566.7082922772319,319.9453198819706,3
574.6576166145481,305.6314966622567,3
560.5742341796309,289.3970020694446,3
573.0096592194376,295.9361508949153,3
547.2330263494069,316.11775375025724,3
574.9990858022662,305.6290888700072,3
547.2208701073541,303.58165263334274,3
561.6009087516795,325.96670634380206,3
577.0350054708614,326.9973420959785,3
572.7419251616222,324.413115872853,3
533.8672470423385,322.48451667031276,3
534.0477004418493,315.88961958140703,3
545.9283031229455,321.2229092110841,3
567.3195955566366,320.31069310493865,3
565.5209999288733,313.02032802905,3
567.8987912699032,288.42615074388635,3
539.4113420118402,315.73462161396026,3
561.4145341456962,313.24994962068854,3
584.9149824857335,304.2784433116605,3
553.6274265667172,289.13582397884085,3
572.3116924549192,305.16134476067975,3
543.3243929862796,304.4005196915206,3
542.5851208286888,296.49642073352356,3
566.0958623359359,326.2833473475,3
563.6128399743874,287.4363230055999,3
584.5498420144329,313.1008163895792,3
561.6141903658057,323.4885494682891,3
578.2605970441798,301.2424227307665,3
579.3675062895225,313.8732112513646,3
566.686555470644,295.73776683578666,3
564.5264984533163,288.40901187961543,3
551.3003883342309,318.74822004995417,3
549.0736276992563,290.4794389299923,3
548.1080895361333,314.1667837512302,3
554.2541752984097,276.6256544440911,3
549.2541719830151,286.72658483870254,3
561.2675015484622,278.0085183376576,3
573.7931885261554,288.195290312651,3
566.5088745926238,293.7623808313292,3
549.7735035664342,301.2448373520958,3
551.9107564381305,286.37074897893586,3
588.425227139812,277.39069392282613,3
592.4259365839898,307.17021967586527,3
585.4799072306591,271.6684430262481,3
585.601096131538,306.44054615671,3
571.5429699548802,283.20515011594495,3
594.4713763592296,304.562777925691,3
574.4033572420982,306.64331713235515,3
559.3901111639148,302.4926248134669,3
583.042640080277,286.93438378228296,3
559.7060970395081,274.0942257329229,3
582.1814769474245,304.25693899742595,3
592.1191355638659,293.0104652529539,3
593.2299593915596,305.6397407868138,3
586.9761750883182,266.8871801763051,3
561.0002440215575,306.5024649632291,3
556.7303672730501,286.6157461637215,3
575.1327036819872,296.645643497326,3
560.7321214994809,270.3916634565721,3
558.9022031833583,296.9702076056044,3
584.4295744567177,290.3033944517623,3
552.187579360755,277.28809912979466,3
567.7360133988877,296.4676227096388,3
563.7695190630675,269.4642454444038,3
558.8402902719565,296.3737961266516,3
546.9578490508965,276.58151270532164,3
574.9592889394783,259.9787898941193,3
579.53180911784,281.0964687858744,3
567.6426241596572,298.80567546168845,3
582.0998994736846,283.1842902891316,3
568.0147819679418,286.5223390472002,3
583.8577705306355,290.3722775991186,3
535.2053660489045,280.7140062052241,3
535.8411626873356,271.5545480724286,3
535.7069118947644,264.691321526622,3
552.3668809057865,273.4913514041523,3
536.271378068873,278.6647511744049,3
564.5517774794748,252.6407250091549,3
562.0750016118552,261.1319156623962,3
557.909052852914,255.76335094022997,3
520.780075641047,252.56883687862702,3
554.5777625817423,256.95096578610185,3
519.2116980051352,282.0499655350753,3
547.969489909933,252.61493864496137,3
553.4224630460265,274.6519971173621,3
525.2703481384483,258.50055677548835,3
553.6305468258134,275.86674070233283,3
543.2381416876569,258.20005236901704,3
542.9207092377077,277.96862610983834,3
534.2119389075818,259.0743153035623,3
549.8967720888755,257.55896894091467,3
525.1821499949197,252.1748388938564,3
538.954069384417,266.9577114345618,3
510.9357360782834,267.2431217590391,3
512.0807206509625,264.4088051217522,3
521.1097233034843,245.80687562562915,3
536.2534807090274,269.5321853433469,3
500.86524698573885,246.21201977110042,3
504.7062245192804,274.72327493659833,3
534.8089647470997,262.6162801422073,3
502.8514985956298,264.9466544233809,3
500.9893751392118,279.8954081843797,3
521.738608828327,273.24478403344324,3
541.3996021525819,276.5774051010125,3
511.5104407591071,237.08133149272956,3
531.4887176657295,241.0872641493721,3
528.2568176470232,273.59177895443736,3
518.0128839522888,250.73852627746376,3
497.8305863366086,242.39008418318437,3
511.3605462453302,237.499581815135,3
520.311620519373,263.14386528478246,3
529.5269065624259,238.72318208127044,3
521.2549122534803,267.22498597450755,3
513.3237622553804,276.5968108695067,3
498.6346475585105,246.95754610872817,3
491.91940922631323,242.9018652372301,3
496.4933058000902,265.7911247681524,3
518.1937083631883,263.49515204377343,3
511.89490368615634,273.19766584830205,3
512.5142921657872,257.449256457334,3
526.9908102819547,237.7914056552318,3
514.4226738281324,251.918042333413,3
526.3619769558082,260.3084486223703,3
503.728079912212,279.59694911192696,3
508.7738274509195,271.408380862587,3
496.7147153088519,235.27236551713335,3
502.87724211948296,241.7272506711205,3
523.1083740641075,264.530792925043,3
492.29945006498815,237.61825973143806,3
487.2260798196371,250.11026806096808,3
527.6416443825235,261.7647245611664,3
488.508273872202,277.004922102542,3
509.2966718428687,267.1382389737284,3
502.58153155397986,247.61641521576433,3
515.8861072006373,250.3992575232297,3
520.8824514574269,263.5946992763358,3
526.5297219874461,259.3766362949005,3
522.3440637652228,251.8194323241192,3
515.8935382690173,239.68718518178258,3
510.9567548488637,247.14111264663654,3
510.7755002931526,279.0805390016124,3
495.0333489643318,255.01451490708726,3
501.07334686410474,277.9267224970055,3
502.40180779403397,257.2888277602437,3
518.9564440333148,256.83561690966934,3
497.50882061448374,275.08320966654543,3
505.48699010768036,277.0476191570252,3
498.65070532681466,272.7403935306133,3
514.9722409112585,242.9347663631802,3
479.19950481856085,254.8249213775565,3
496.585609043643,280.81845371045273,3
524.7521807569705,282.00564818597974,3
506.3665881279842,281.84746612379587,3
485.16373633455345,247.92310581488545,3
495.3035610816113,260.2225267193068,3
509.169560810226,257.0257006861885,3
494.5817963654605,253.94504099712816,3
519.6045918682629,257.6685255719538,3
520.6986995613738,250.29670991927856,3
514.7780871648849,258.9448016602807,3
492.1819520873988,263.4688421514917,3
501.9256255477924,254.07218553313044,3
482.1575959737976,279.2542799940202,3
512.3048312058608,256.9621934946492,3
488.5935932442706,253.7307360299428,3
485.19859914372154,240.750434752329,3
480.08810610978935,276.44330951731524,3
491.88116865051734,266.77721076604917,3
501.9167477092976,253.30457122844624,3
472.16173348049256,250.92243970163744,3
496.5349643683393,250.42038123501055,3
512.605357275943,283.42253774275093,3
474.7951478341438,268.52861181388994,3
497.2457103054207,268.33353834840676,3
492.37961378122657,286.967007562816,3
500.2151770424306,241.84136034912618,3
486.4961039817353,269.7761337218401,3
477.7770551943035,256.67114733463734,3
505.01283783184465,253.66686022489117,3
472.6490227861754,241.2684088908716,3
481.6112917585643,283.42102107695735,3
469.3917265178638,278.7211498583203,3
472.38337477396476,249.9782714401665,3
478.3673465412358,282.11505251341134,3
504.1546895066155,280.9941388254834,3
471.1310196784674,256.06769007520893,3
482.33910932371424,263.9193100553968,3
478.0031134790573,249.80434766906015,3
503.3481282266127,280.55808810809583,3
469.13364666043987,251.63980497562676,3
491.5659027681479,251.1239855295995,3
496.89251933601565,283.6764195070431,3
499.59394826848273,250.2352130198696,3
471.56406506395933,250.98426053426468,3
508.6753906409575,261.23545518928165,3
472.1498968400115,249.189388526275,3
486.43664815745933,279.8813166015777,3
502.4024807486453,277.1288171217006,3
498.8843572663467,253.10050821384613,3
477.9047065335721,284.7344277793054,3
291.53999849373696,604.872926767104,5
292.81907024762256,559.2075732155838,5
296.46426482946373,600.3667144727748,5
288.97926783398617,575.7814685469815,5
263.3469091511407,592.6991655584198,5
277.9500494528168,578.5158608208759,5
303.4332643005163,565.530590877623,5
293.50278060841504,560.6851566585966,5
285.67508515389306,592.406148748976,5
283.84099985640245,562.4205556230785,5
287.18157286330916,557.3003684997816,5
260.4244413105969,591.336235439592,5
284.05117932157896,579.0338688105678,5
268.9888975199864,588.3911994600194,5
265.0854209943786,567.6422658448781,5
270.36811956892996,589.9728904178314,5
289.4302554178806,576.3567737449201,5
291.16755795531355,592.3608576220079,5
294.7538784740541,558.2932801877246,5
286.9360182278256,561.7122755093261,5
277.03080184671785,563.9735306425271,5
262.7662497027093,560.5550515300499,5
267.023457085952,591.2170432866689,5
263.6971317195831,582.4306352280305,5
269.6522131847737,597.9756814968857,5
274.17040391467685,559.1347066604701,5
279.9961328245367,557.1289708667632,5
262.1661881308052,590.624169310534,5
301.08838660005347,577.822063373514,5
256.61783693315414,555.5723114246821,5
259.47623619140705,571.3199727653142,5
293.60213571507995,551.9003273450536,5
261.3417427126273,555.440953933569,5
259.38065092553467,571.851905969409,5
270.71374407138546,573.1560097427821,5
267.55577078312166,584.4327699831296,5
266.669092038295,558.6141624844865,5
260.5678728239113,591.9688673362892,5
255.37802603984682,591.935364517496,5
285.5806832043209,581.4567371376965,5
279.44589466077326,553.254446190801,5
270.89279467581423,570.7560150012323,5
262.35086147907174,568.8897070755512,5
284.4664572477225,585.3683846027577,5
277.1439765918546,548.5064404284959,5
289.0061348044717,559.1119532927239,5
270.09013479016966,583.4970746144035,5
288.0761985740945,567.8514459243373,5
255.80653839000635,566.8134252611947,5
253.63097008397833,552.1620098904311,5
283.2498144075927,559.306495070662,5
261.15395867882495,555.759947644816,5
281.1144831122759,567.4988582474177,5
289.1793815939906,572.5494625321735,5
264.32397597946766,543.5436403529941,5
282.679605433101,582.7405224331336,5
250.74138272678476,578.2353273321203,5
248.99203640593643,568.5974142706614,5
275.3479800524589,572.5766661816355,5
285.65756317569964,578.3712260727436,5
256.551151842944,542.4076560541962,5
270.4464586275074,581.5143396119395,5
255.98241880653035,579.4266390336645,5
273.80411447055366,570.3600841286294,5
259.94901228885516,549.4830318080595,5
279.3387196366068,547.7633988965235,5
247.78744001867355,533.0072070112309,5
267.8615522626224,533.2015426223873,5
289.699143433157,575.9466563379387,5
245.5822354080747,558.6828285325498,5
247.25083041903923,566.3162321497948,5
261.82081699324044,570.7146396749434,5
286.8038040049008,556.0671401521379,5
241.34741722141285,554.1813981508118,5
256.5606139559251,546.8436723010957,5
244.8685351080774,558.6818430181467,5
261.9620741878777,542.4996133603984,5
260.2656180652369,534.2372158733205,5
277.39149882040164,567.4680300807247,5
269.00232721319674,558.8306026023265,5
240.4381035462684,569.6609226011309,5
271.9869029769976,544.9609809350866,5
279.02292946665614,542.0369986095177,5
257.9166809456413,526.7603493185622,5
240.9712397282393,552.1438594571352,5
246.0871749230511,525.5509655389071,5
264.4445164693706,570.0688986203702,5
241.93705484350443,556.8299961654907,5
273.33589855723915,554.0957912624955,5
255.38573377597427,537.8302731856049,5
252.19452981917388,542.1461198956774,5
231.3303882261801,535.4994003298939,5
246.76750115640218,559.8467661493548,5
239.81383687845468,520.2228259939313,5
268.649229950449,561.6552737847726,5
271.29742147731736,548.0125103598086,5
255.54546575480992,524.3474699372327,5
257.9321724729468,552.0538871037763,5
262.24913822049143,524.5963104190888,5
263.6237766482868,530.0932164931477,5
232.9309741976919,531.9528765679775,5
260.4393664831611,560.8420120368803,5
268.16214631550986,542.8627018918608,5
269.8621292772311,516.3719899540824,5
254.6533373727147,531.800791344108,5
231.7985622666879,540.1639646484483,5
229.1665282243936,538.6352570954057,5
227.03784007007013,548.972322766111,5
267.02039500146526,556.606549154034,5
256.32773069757576,536.3180327785203,5
265.88129025340356,536.0503119197117,5
266.2750080143396,539.0858338550797,5
262.7527103325927,557.0136477022071,5
263.0271327108186,538.5403752029423,5
242.77571300372236,511.1584772995465,5
219.96093742178047,539.1937657580149,5
238.8048042191176,546.198103864164,5
239.2831468229696,525.9276662564308,5
257.1083856889643,521.9237624382102,5
254.98637205177283,530.7673845649115,5
263.70599165401785,526.3185885583996,5
223.7976117431657,515.0923890529263,5
258.90672885632216,530.5480322040817,5
225.03544239019524,524.1506921603907,5
230.35657604419427,519.5648345708154,5
252.3965274614484,543.394831087967,5
228.40659892260845,533.5979232804432,5
248.61965024343291,516.7889002551876,5
217.3512780951802,517.4757246568548,5
238.54266225304178,519.4736613684431,5
221.70904130244404,549.876106304491,5
235.10858252379262,515.0802739687697,5
248.038669602651,530.4833619913081,5
243.82124210442532,526.4621018962525,5
218.89630931137515,536.2991109123739,5
252.89866037092082,524.2503788388482,5
243.49832914471736,535.2279717350528,5
247.02911816625777,547.3806985616792,5
215.85005409444932,519.1128855237152,5
231.58826616922363,548.3942301561234,5
225.7341498217655,510.46341276605705,5
213.75575423568029,545.9861923241369,5
212.892880930986,522.1664819375039,5
249.73925234550356,522.291115336055,5
249.40680612772383,536.3912886668502,5
239.98124492605206,532.6544294241346,5
222.30839993396438,540.5232664591153,5
204.12958014475356,505.4822669082406,5
205.53000832647388,509.73174521679147,5
223.02910522548132,504.02993760420935,5
211.22399618899846,527.027487065894,5
242.6870241760124,538.4386903379819,5
208.24819849529106,523.851566124619,5
238.6863330267735,520.5536437363857,5
202.41171799739197,508.24798048874237,5
223.30081778582579,521.4397709831068,5
225.5366727915867,528.287156818675,5
200.52736524985647,541.2529905265012,5
201.18658944165972,531.3726508539966,5
197.23299620452917,534.8398385280132,5
221.12691370315645,510.27408047949405,5
229.55192394481776,513.27294203207,5
196.45986428200231,498.6923366689425,5
224.43330733397573,498.7589486137362,5
191.4363797753193,535.7396928313545,5
198.367728466042,502.29106351985433,5
226.38319575492477,524.0011087040281,5
214.80230266764093,520.0703914715864,5
189.76259186300183,503.32406221916233,5
198.98747803374522,494.063534773554,5
198.395551946626,499.6991459817983,5
214.30011098758018,525.7075566729284,5
183.81757547570422,501.16901764271745,5
224.57783692366232,522.5304105540798,5
182.7071978006967,525.6269469691258,5
189.30667856495822,532.714689814913,5
210.41277485793242,513.0617960770724,5
195.88672342770846,529.2608790917234,5
193.79784095848945,503.84240808883663,5
194.17378422449468,497.91818819925334,5
206.43869902881715,511.12350776993753,5
197.41357397207236,491.94487348972933,5
181.5943386124685,525.3231126926597,5
192.82945508448043,514.4219288134655,5
206.08517261439994,527.0242121982305,5
184.3692194754725,522.7818039562171,5
180.95677714560568,532.2359286987222,5
164.23239988603763,499.5642562507164,5
177.75596134590174,507.1722094398848,5
199.2867465891013,520.4902127509748,5
208.79364350438988,490.60476911042826,5
180.98533099518792,522.4663687310172,5
196.99990617465357,522.2592509311412,5
165.32719624304312,530.3067461873518,5
181.68821305413599,515.6600960916102,5
178.7692621933269,502.2162361426951,5
167.44730812752553,518.3195997270772,5
161.0593456029202,488.6265796478015,5
196.81285580159636,514.8380929245319,5
199.72442363818644,497.81230026218054,5
170.0053186991111,501.5499673636815,5
177.2742880382441,507.08160068864623,5
179.39625956082577,520.8405022185796,5
181.72563877523066,511.44088650914443,5
158.5716395132356,502.0911068790943,5
159.42335282975984,526.9509868197702,5
194.12934938544657,497.4757409801521,5
161.41909444645782,491.4958181568636,5
162.54952887141962,487.2534649684893,5
185.17465544547684,496.3157614875056,5
185.02152647967063,525.0170460119767,5
167.2127463181051,525.69669911767,5
168.76611173660586,532.1696876514555,5
149.47102417435255,500.0960302024724,5
149.921305583282,514.3309022455452,5
161.53087152885323,508.7152775319452,5
178.22529649313893,515.9515860647401,5
182.9058195674723,531.1404175335523,5
150.6166555895104,530.3260578176902,5
160.44084587488084,508.8696261627004,5
150.4060736752995,506.7861121568096,5
147.85455446521797,525.0751150849334,5
161.82893172410013,502.48108528385427,5
147.77352588473403,495.4650066239757,5
149.31302779545442,493.14918132182754,5
187.7086265140276,492.1305243551068,5
180.22024748510086,532.2097004919523,5
169.470180056194,504.52186199163395,5
171.7070106978217,498.49358282187995,5
163.4578277733353,487.90356630172516,5
171.42001120667356,505.32234764275654,5
149.36116587427344,530.3344236629101,5
162.64904717628104,513.2036121432475,5
141.54830164896677,497.4903964707307,5
172.50846452145083,513.5569443179144,5
174.73701274433503,511.8068270800403,5
160.6643211164094,489.6441063057833,5
143.8006109605103,504.9942238510092,5
166.04588004395953,512.1501767401062,5
159.38874285334938,508.20715299246854,5
177.213588245656,517.0535515625281,5
177.53533800066313,501.1653392892666,5
143.8685475245681,519.6758430001739,5
170.57108001482305,495.68703855943653,5
148.34662052756707,502.45207891357467,5
171.11127518286622,496.68715504694325,5
145.77461351182117,490.1604451392318,5
172.5491430182279,519.0123441457596,5
166.01307553631108,528.6943541398308,5
154.0445996999517,495.1786864216628,5
148.90075333094134,529.4927852853478,5
158.4001733723752,524.4640419845528,5
155.9114713338153,513.7734747652672,5
177.08755698529666,501.3411292377177,5
142.28861483565578,526.6779078855153,5
174.36704218869488,498.26195061235944,5
146.39894432215374,506.9701645518816,5
156.56123529649227,527.7823244374022,5
153.0024772287983,524.99238892585,5
170.4322463013707,506.32084466808067,5
130.79751960334247,491.4853027620363,5
165.7567089248418,527.6394097818455,5
160.83264116536745,516.3001311544965,5
171.03406968365283,500.4044108106285,5
171.65698466071242,499.0187071915401,5
149.3755609813207,522.6867618279063,5
170.58375606070706,534.8975866162925,5
131.1459792945051,526.5336204480841,5
138.3352109015035,505.68862286772304,5
156.79778300950693,520.4217844608363,5
148.671198945814,506.1805969632063,5
167.5125218864365,530.9475302603214,5
153.97469528797325,501.8711550296491,5
168.56168399997654,531.5413522350798,5
125.1261677674536,502.4130329138418,5
150.15698912546668,525.7541497782897,5
153.6578960857752,492.3765675101692,5
151.14119179043837,514.0688582200983,5
157.00787042932495,504.5958827128115,5
145.98217645752763,508.30277556486084,5
160.11089704263014,496.6837164926395,5
165.40949652833635,492.51264675173877,5
124.54359667060837,523.8732642689951,5
149.3156323218285,521.8512797276925,5
133.5420654642323,494.7251301440882,5
162.614447121758,517.7342262991648,5
160.38725323625638,501.12882706541035,5
126.32585253613054,508.7395373026574,5
150.54079897657186,527.763159109768,5
145.84088535953342,517.9502841146576,5
145.24506023554292,525.9476934957509,5
141.35081166613904,499.6661490099968,5
141.17229665892737,502.2819292869322,5
162.52812206273873,520.7264940093355,5
163.19433154825927,515.4585121357937,5
140.27337032985645,495.7589669937051,5
158.30395757451487,511.1168822827167,5
129.13420212208467,532.6198642792504,5
145.91503234552812,497.1296455394841,5
124.10620402625392,511.6628761568415,5
130.81348883105906,516.9678576133864,5
158.7420668126834,538.9003328904838,5
122.19381843931187,514.8484859541913,5
137.12371753811024,523.7340187381459,5
161.9948733899499,536.0484804753029,5
159.54961274433552,510.654118988393,5
128.37528518344013,540.8994305345893,5
120.11826219242374,528.9512887182539,5
115.14399828407518,526.0060418790113,5
126.1567448018742,537.475769124344,5
158.92640015496298,525.403783202626,5
148.5672723642858,525.6057078564104,5
124.02990606615957,531.8526324628896,5
117.1774212199601,539.319752910503,5
150.02587512728897,521.0812694065703,5
113.59780156809191,540.928398852065,5
118.8813372172838,501.2464434473974,5
130.69692278695425,511.88715021794036,5
139.2747877908639,525.5282550576601,5
151.63598663391883,531.0921116170451,5
138.25890849567634,514.9381759711988,5
156.32785073008216,524.0531532718552,5
143.5805209638867,508.6136385965082,5
153.68708007522667,542.0847732114412,5
126.047464503449,513.2118455331865,5
126.9444978180665,511.7255049302292,5
143.70962460353405,533.1389160906322,5
138.15534252416793,543.3517143607834,5
156.663105649877,511.31400190710616,5
127.27484976306812,527.769438782833,5
121.26046304443341,503.6234147083725,5
115.26860429693403,532.0302279480331,5
115.47832292989526,528.6915017770658,5
144.86420758326878,508.9088955957291,5
130.65276958894742,539.359127650489,5
146.68430106064625,511.2620389218428,5
154.36013778441193,537.5059438804597,5
138.88751017649543,506.11623268288673,5
127.77044418100891,534.4161989271637,5
140.95006626651556,530.1232795455201,5
122.31989190410019,505.44292762846106,5
126.05237613846771,532.8589035669967,5
151.58940395906623,508.41280238752756,5
116.30450808908317,504.90947157355873,5
122.77883879199445,539.0579180612443,5
141.9306695439435,525.6328358153436,5
120.8172821211346,527.6991531337857,5
113.74566271011028,531.4660296489255,5
120.3912810481604,511.6002528124629,5
150.39546688824385,529.9151972739055,5
150.52619607807713,515.0797967431547,5
125.88531438471618,514.1931333109853,5
118.51205905622834,514.845635005155,5
121.86462835871512,546.6646101506774,5
142.3291807375717,549.950165372711,5
115.0845394431986,541.7687915807304,5
129.46860580208698,508.16980176822045,5
129.51009264279674,515.1147027557686,5
133.49145552027326,536.8936677807175,5
137.76995725538433,523.1678736531087,5
134.87641563504823,530.3788883879013,5
142.2810707421557,542.35650438556,5
124.41163015320552,538.0858255204915,5
133.79168876559643,511.8089289061148,5
149.35878014779485,553.0868613845064,5
112.36759985596046,551.9505615565474,5
144.98593660664167,521.457021546224,5
135.97105701921362,518.3655136499431,5
120.98496446663904,548.2408301803849,5
110.22058134991745,524.2056247935317,5
136.11815391218957,545.6491172674511,5
137.8286061916943,515.1643839456545,5
128.13332292269124,511.4923224327576,5
146.52388302423773,532.1725844289207,5
134.67423297352406,513.6595751127926,5
135.06775531003862,513.1980716376817,5
117.51138362334586,548.973919708644,5
147.52522550937007,516.7949789863927,5
136.18665708736137,552.0734244951303,5
125.49534810138448,530.0390285749729,5
134.92091710744086,536.9397819851956,5
109.97864470493641,554.3943990330046,5
138.476467353991,547.7893651924549,5
139.23904937079038,552.8215474735651,5
118.00012960946358,528.8353664379719,5
123.5549140023249,539.1025681323966,5
109.85093215714863,523.9943408640258,5
138.71735780074135,558.165098557814,5
129.31037827926605,543.0084104877562,5
137.49200913889302,535.0813756190499,5
134.20749230049654,544.9301134796265,5
112.41405721334147,534.4742253688952,5
151.23570581127922,555.4949183769806,5
148.25486938653324,535.3088306956921,5
121.5620077101503,524.9952291999795,5
129.5603240776487,549.810051270129,5
150.2493200735336,551.0298891102478,5
130.55011908195422,545.113430689441,5
136.17875638727895,541.354838173594,5
134.53398664609765,566.2653371793607,5
146.91849145590976,561.7478256985205,5
148.80666489486265,551.9699962997328,5
147.20601428606318,533.6982913847642,5
155.2938027145662,568.194308971932,5
118.06604988608582,536.6979699385165,5
149.14216924301795,569.1476316138875,5
156.19493701801437,528.4585844381091,5
154.16162527806023,533.7360263537797,5
129.90430998731864,543.355357674677,5
123.86016647913817,542.7177439562057,5
152.20252696024002,544.4838706466782,5
135.16394978380092,553.1510772396526,5
137.4380510403745,546.8432265009353,5
115.64280101122657,562.0144407581051,5
114.1363544710319,560.9863327723749,5
153.0874404044955,548.3490612543517,5
150.82200083483662,559.6264865842064,5
126.90590032193467,553.066165419111,5
158.17958260079544,563.7516615230596,5
158.44187023696986,534.6757652738905,5
142.61625724663867,572.2175280095614,5
132.54613297117083,545.9316748826453,5
150.8237096520134,549.6863918264295,5
160.5372764975037,559.9168946818604,5
129.30923631091486,547.7748139446085,5
160.39081907718986,544.390813355999,5
155.61368115482418,537.660277290297,5
155.92220610637276,538.7990561193018,5
139.02530609558076,540.2703164230154,5
162.61653317302205,569.841554197742,5
137.5206514769382,546.3458146618314,5
134.62635310305254,558.6135955067136,5
152.92547165449918,551.9219769868698,5
160.05982399738127,574.5541797207579,5
139.76547954481305,546.6441523870857,5
144.19613938633816,538.2529666795857,5
156.49041929188834,558.7350907342172,5
159.5231788645895,572.2652625064636,5
137.53593977263614,551.9135123884545,5
154.21071573087255,566.0142259766174,5
167.97275098292602,547.4748708353447,5
165.2148506331064,577.1854759657149,5
167.52610562958802,549.8882257436481,5
133.77770274727592,547.7816690697155,5
148.0502875913947,551.5860679516419,5
134.1969175006748,569.4573581988694,5
145.73034809824156,569.0963430512189,5
147.42741920959077,552.5247128929847,5
167.0794360643218,571.47994760958,5
168.33849272287245,565.5996962857425,5
161.28362782583247,551.0677205453437,5
127.86772693734528,546.0743255938964,5
147.49561866103352,582.1187700696416,5
159.93898739845204,569.1436428939088,5
166.37224734668655,559.8644384945509,5
166.5116754455468,573.7367630147828,5
139.0947827435069,565.8270496348582,5
144.3735279644581,584.6640468336772,5
156.96593576579986,567.7778483195291,5
160.28409145893778,589.0079247926656,5
139.90785872063293,574.2643555291634,5
139.75591418084716,586.8131758360656,5
134.09913124503902,572.8878560655617,5
159.2910208443798,584.0037023542017,5
165.46579334177892,547.0162007294028,5
162.8539709701917,551.8899290534965,5
177.8786176451507,571.2959430780929,5
158.18868131109218,577.7354976161341,5
137.51496631269853,556.0812024289152,5
180.21486995573392,573.3859829611235,5
166.39205477431466,558.0733088381991,5
180.11757160286146,570.2176164071817,5
168.53192742283454,587.9026783709719,5
177.09554724007398,588.6250195137949,5
143.28519198974897,592.1269314043102,5
153.84487384357823,591.7528610825576,5
167.893539986703,558.3992302848976,5
180.56934653440754,595.4139110544694,5
146.07482372628525,553.4416384787594,5
183.99572193952088,568.5092412911622,5
156.41751379428828,592.5414977380578,5
182.76589615608185,579.0791314686345,5
166.3660146101806,584.9991129605921,5
144.1837134124496,566.8378292122325,5
169.73025871885213,578.358356386484,5
154.59113980019382,553.0409232319664,5
182.39356098371096,586.4963691664002,5
171.14924664930382,560.6936226093469,5
156.491044704689,586.099776883252,5
173.55788999580915,572.50480958244,5
168.14525444786375,589.9175882268182,5
160.26504805255786,570.4293086598102,5
155.34497455737957,577.5615291743683,5
171.7880181746728,563.9260334948772,5
156.8945834366703,585.8979734037782,5
174.98821499408373,569.8330662246667,5
178.30133145190777,570.6348451515374,5
171.51205974244965,568.282448349104,5
169.22266434195612,595.6799813438633,5
158.85716989449136,594.3965467186098,5
171.32375172253396,573.3591847338948,5
163.1978521482419,576.9614127256002,5
153.03268942927943,575.9397748546288,5
161.86074810879492,583.7577427923384,5
163.92093959685454,591.0676626002053,5
167.09781324014295,578.4457265707872,5
186.39824563665056,577.635985787283,5
201.8773153308981,565.0758474437766,5
157.0126995839146,591.2883699339369,5
186.61238826536027,577.4943581082096,5
164.89291298518967,574.7094536636291,5
173.27160692640138,588.4162699858334,5
164.585627188669,577.8161788540353,5
186.97040443924354,600.3990850904158,5
201.85333983628175,583.9352692254855,5
202.8606922039035,601.2669644986092,5
188.39986891224004,588.4030015113321,5
201.82649334862666,570.6104541317297,5
167.40503458770044,573.0596013895226,5
189.7710281450647,574.8258132471354,5
186.55438446761784,589.093535099826,5
214.27442285244956,584.4500384215709,5
215.13049049239362,582.9163598753075,5
191.55446579773474,613.7631119769329,5
184.6731768825926,592.8331774098971,5
203.88289123965706,613.2031620588674,5
204.743366258376,612.8564375773275,5
